Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 07:33:46.376028,6598,5313,2797,0
2026-08-23 07:33:46.376048,6518,5321,2734,0
2026-08-23 07:33:46.376068,6578,5392,2798,0
2026-08-23 07:33:46.376088,6714,5451,3536,0
2026-08-23 07:33:46.376108,6424,5371,2535,0
2026-08-23 07:33:46.376128,6536,5391,2645,0
2026-08-23 07:33:46.376148,6394,5265,808,0
2026-08-23 07:33:46.376168,6479,5393,2738,0
2026-08-23 07:33:46.376188,6665,5458,3313,0
2026-08-23 07:33:46.376208,6448,5333,2516,0
2026-08-23 07:33:46.376228,6564,5366,2535,0
2026-08-23 07:33:46.376248,6431,5274,1724,0
2026-08-23 07:33:46.376268,6502,5388,2812,0
2026-08-23 07:33:46.376288,6616,5419,3135,0
2026-08-23 07:33:46.376308,6430,5358,2394,0
2026-08-23 07:33:46.376328,6533,5363,2474,0
2026-08-23 07:33:46.376348,6618,5462,3327,0
2026-08-23 07:33:46.376368,6425,5380,2714,0
2026-08-23 07:33:46.376388,6581,5418,2994,0
2026-08-23 07:33:46.376408,6436,5298,1861,0
2026-08-23 07:33:46.376428,6600,5384,2439,0
2026-08-23 07:33:46.376448,6307,5101,0,0
2026-08-23 07:33:46.376468,6471,5338,2837,0
2026-08-23 07:33:46.376488,6564,5398,2969,0
2026-08-23 07:33:46.376508,6423,5283,2014,0
2026-08-23 07:33:46.376528,6490,5329,2444,0
2026-08-23 07:33:46.376548,6565,5403,3209,0
2026-08-23 07:33:46.376568,6410,5368,2677,0
2026-08-23 07:33:46.376588,6541,5405,2930,0
2026-08-23 07:33:46.376608,6402,5255,1634,0
2026-08-23 07:33:46.376628,6488,5344,2422,0
2026-08-23 07:33:46.376648,6195,5045,0,0
2026-08-23 07:33:46.376668,6451,5346,2807,0
2026-08-23 07:33:46.376688,6540,5371,3020,0
2026-08-23 07:33:46.376708,6382,5263,2056,0
2026-08-23 07:33:46.376728,6516,5330,2440,0
2026-08-23 07:33:46.376748,6553,5421,3263,0
2026-08-23 07:33:46.376768,6399,5350,2695,0
2026-08-23 07:33:46.376788,6512,5368,2991,0
2026-08-23 07:33:46.376808,6416,5301,1904,0
2026-08-23 07:33:46.376828,6505,5360,2423,0
2026-08-23 07:33:46.376848,6352,5190,0,0
2026-08-23 07:33:46.376868,6459,5398,2761,0
2026-08-23 07:33:46.376888,6561,5427,3096,0
2026-08-23 07:33:46.376908,6399,5302,2278,0
2026-08-23 07:33:46.376928,6503,5343,2452,0
2026-08-23 07:33:46.376948,6294,5155,0,0
2026-08-23 07:33:46.376968,6366,5310,2688,0
2026-08-23 07:33:46.376988,6558,5422,3155,0
2026-08-23 07:33:46.377008,6442,5294,2231,0
2026-08-23 07:33:46.377028,6504,5340,2484,0
2026-08-23 07:33:46.377048,6398,5308,1773,0
2026-08-23 07:33:46.377068,6505,5364,2726,0
2026-08-23 07:33:46.377088,6614,5412,3281,0
2026-08-23 07:33:46.377108,6423,5329,2481,0
2026-08-23 07:33:46.377128,6449,5370,2585,0
2026-08-23 07:33:46.377148,6340,5203,638,0
2026-08-23 07:33:46.377168,6417,5381,2697,0
2026-08-23 07:33:46.377188,6569,5401,3414,0
2026-08-23 07:33:46.377208,6400,5305,2373,0
2026-08-23 07:33:46.377228,6532,5375,2652,0
2026-08-23 07:33:46.377248,6445,5354,2514,0
2026-08-23 07:33:46.377268,6519,5352,2728,0
2026-08-23 07:33:46.377288,6593,5415,3622,0
2026-08-23 07:33:46.377308,6359,5353,2450,0
2026-08-23 07:33:46.377328,6464,5372,2744,0
2026-08-23 07:33:46.377348,6413,5291,2201,0
2026-08-23 07:33:46.377368,6493,5342,2732,0
2026-08-23 07:33:46.377388,6207,4988,0,0
2026-08-23 07:33:46.377408,6376,5266,2388,0
2026-08-23 07:33:46.377428,6502,5306,2933,0
2026-08-23 07:33:46.377448,6439,5333,2791,0
2026-08-23 07:33:46.377468,6515,5366,2823,0
2026-08-23 07:33:46.377488,6329,5252,968,0
2026-08-23 07:33:46.377508,6403,5332,2407,0
2026-08-23 07:33:46.377528,6534,5394,3050,0
2026-08-23 07:33:46.377548,6402,5304,2580,0
2026-08-23 07:33:46.377568,6528,5382,2874,0
2026-08-23 07:33:46.377588,6345,5254,1349,0
2026-08-23 07:33:46.377608,6438,5345,2408,0
2026-08-23 07:33:46.377628,6260,5095,0,0
2026-08-23 07:33:46.377648,6452,5368,2768,0
2026-08-23 07:33:46.377668,6531,5388,3034,0
2026-08-23 07:33:46.377688,6375,5279,2085,0
2026-08-23 07:33:46.377708,6498,5354,2441,0
2026-08-23 07:33:46.377728,6191,4989,0,0
2026-08-23 07:33:46.377748,6342,5284,2675,0
2026-08-23 07:33:46.377768,6517,5357,3219,0
2026-08-23 07:33:46.377788,6397,5241,2308,0
2026-08-23 07:33:46.377808,6464,5297,2499,0
2026-08-23 07:33:46.377828,6439,5290,2199,0
2026-08-23 07:33:46.377848,6526,5377,2709,0
2026-08-23 07:33:46.377868,6608,5414,3214,0
2026-08-23 07:33:46.377888,6395,5319,2420,0
2026-08-23 07:33:46.377908,6440,5336,2688,0
2026-08-23 07:33:46.377928,6388,5311,1982,0
2026-08-23 07:33:46.377948,6456,5387,2703,0
2026-08-23 07:33:46.377968,6265,5095,0,0
2026-08-23 07:33:46.377988,6349,5291,2350,0
2026-08-23 07:33:46.378008,6505,5319,2901,0
2026-08-23 07:33:46.378028,6458,5350,2777,0
2026-08-23 07:33:46.378048,6550,5346,2812,0
2026-08-23 07:33:46.378068,6385,5267,1200,0
2026-08-23 07:33:46.378088,6443,5327,2388,0
2026-08-23 07:33:46.378108,6529,5384,3130,0
2026-08-23 07:33:46.378128,6413,5325,2601,0
2026-08-23 07:33:46.378148,6513,5370,2944,0
2026-08-23 07:33:46.378168,6370,5294,1783,0
2026-08-23 07:33:46.378188,6461,5321,2404,0
2026-08-23 07:33:46.378208,6393,5195,296,0
2026-08-23 07:33:46.378228,6468,5370,2733,0
2026-08-23 07:33:46.378248,6563,5410,3144,0
2026-08-23 07:33:46.378268,6380,5359,2403,0
2026-08-23 07:33:46.378288,6496,5378,2491,0
2026-08-23 07:33:46.378308,6322,5180,162,0
2026-08-23 07:33:46.378328,6372,5345,2664,0
2026-08-23 07:33:46.378348,6571,5438,3412,0
2026-08-23 07:33:46.378368,6400,5296,2327,0
2026-08-23 07:33:46.378388,6514,5358,2647,0
2026-08-23 07:33:46.378408,6486,5341,2581,0
2026-08-23 07:33:46.378428,6577,5374,2701,0
2026-08-23 07:33:46.378448,6273,5041,0,0
2026-08-23 07:33:46.378468,6408,5314,2375,0
2026-08-23 07:33:46.378488,6492,5326,2859,0
2026-08-23 07:33:46.378508,6423,5299,2403,0
2026-08-23 07:33:46.378528,6564,5387,2783,0
2026-08-23 07:33:46.378548,6369,5198,703,0
2026-08-23 07:33:46.378568,6423,5347,2367,0
2026-08-23 07:33:46.378588,6290,5056,0,0
2026-08-23 07:33:46.378608,6462,5334,2748,0
2026-08-23 07:33:46.378628,6579,5359,3008,0
2026-08-23 07:33:46.378648,6420,5302,2265,0
2026-08-23 07:33:46.378668,6525,5336,2438,0
2026-08-23 07:33:46.378688,6269,5101,0,0
2026-08-23 07:33:46.378708,6444,5355,2636,0
2026-08-23 07:33:46.378728,6587,5417,3290,0
2026-08-23 07:33:46.378748,6412,5311,2334,0
2026-08-23 07:33:46.378768,6532,5364,2600,0
2026-08-23 07:33:46.378788,6509,5352,2384,0
2026-08-23 07:33:46.378808,6589,5383,2684,0
2026-08-23 07:33:46.378828,6378,5062,0,0
2026-08-23 07:33:46.378848,6425,5257,2412,0
2026-08-23 07:33:46.378868,6512,5318,2841,0
2026-08-23 07:33:46.378888,6458,5284,2392,0
2026-08-23 07:33:46.378908,6533,5381,2775,0
2026-08-23 07:33:46.378928,6366,5188,633,0
2026-08-23 07:33:46.378948,6458,5343,2325,0
2026-08-23 07:33:46.378968,6325,5000,0,0
2026-08-23 07:33:46.378988,6479,5330,2695,0
2026-08-23 07:33:46.379008,6606,5369,3022,0
2026-08-23 07:33:46.379028,6437,5272,2287,0
2026-08-23 07:33:46.379048,6559,5355,2456,0
2026-08-23 07:33:46.379068,6327,5090,0,0
2026-08-23 07:33:46.379088,6422,5359,2633,0
2026-08-23 07:33:46.379108,6607,5398,3316,0
2026-08-23 07:33:46.379128,6479,5347,2345,0
2026-08-23 07:33:46.379148,6559,5365,2620,0
2026-08-23 07:33:46.379168,6506,5380,2541,0
2026-08-23 07:33:46.379188,6634,5398,2692,0
2026-08-23 07:33:46.379208,6325,5095,0,0
2026-08-23 07:33:46.379228,6460,5334,2403,0
2026-08-23 07:33:46.379248,6528,5379,2880,0
2026-08-23 07:33:46.379268,6476,5347,2457,0
2026-08-23 07:33:46.379288,6582,5371,2784,0
2026-08-23 07:33:46.379308,6425,5226,927,0
2026-08-23 07:33:46.379328,6485,5350,2364,0
2026-08-23 07:33:46.379348,6345,5095,0,0
2026-08-23 07:33:46.379368,6527,5359,2741,0
2026-08-23 07:33:46.379388,6630,5436,3024,0
2026-08-23 07:33:46.379408,6448,5368,2325,0
2026-08-23 07:33:46.379428,6564,5366,2447,0
2026-08-23 07:33:46.379448,6379,5173,0,0
2026-08-23 07:33:46.379468,6448,5401,2657,0
2026-08-23 07:33:46.379488,6670,5435,3334,0
2026-08-23 07:33:46.379508,6484,5359,2469,0
2026-08-23 07:33:46.379528,6576,5374,2612,0
2026-08-23 07:33:46.379548,6558,5402,2550,0
2026-08-23 07:33:46.379568,6631,5418,2697,0
2026-08-23 07:33:46.379588,6389,5098,0,0
2026-08-23 07:33:46.379608,6476,5347,2401,0
2026-08-23 07:33:46.379628,6538,5367,2880,0
2026-08-23 07:33:46.379648,6522,5364,2402,0
2026-08-23 07:33:46.379668,6583,5379,2787,0
2026-08-23 07:33:46.379688,6454,5237,791,0
2026-08-23 07:33:46.379708,6510,5359,2357,0
2026-08-23 07:33:46.379728,6330,5105,0,0
2026-08-23 07:33:46.379748,6528,5347,2711,0
2026-08-23 07:33:46.379768,6618,5422,3014,0
2026-08-23 07:33:46.379788,6434,5341,2287,0
2026-08-23 07:33:46.379808,6542,5375,2429,0
2026-08-23 07:33:46.379828,6366,5162,0,0
2026-08-23 07:33:46.379848,6431,5371,2633,0
2026-08-23 07:33:46.379868,6622,5448,3286,0
2026-08-23 07:33:46.379888,6505,5332,2328,0
2026-08-23 07:33:46.379908,6579,5392,2603,0
2026-08-23 07:33:46.379928,6534,5392,2470,0
2026-08-23 07:33:46.379948,6620,5432,3166,0
2026-08-23 07:33:46.379968,6378,5217,0,0
2026-08-23 07:33:46.379988,6441,5384,2370,0
2026-08-23 07:33:46.380008,6474,5416,2825,0
2026-08-23 07:33:46.380028,6467,5373,2370,0
2026-08-23 07:33:46.380048,6570,5387,2760,0
2026-08-23 07:33:46.380068,6384,5210,311,0
2026-08-23 07:33:46.380088,6437,5348,2365,0
2026-08-23 07:33:46.380108,6632,5430,1516,0
2026-08-23 07:33:46.380128,6510,5424,2734,0
2026-08-23 07:33:46.380148,6577,5407,2962,0
2026-08-23 07:33:46.380168,6450,5360,2137,0
2026-08-23 07:33:46.380188,6525,5368,2415,0
2026-08-23 07:33:46.380208,6354,5061,0,0
2026-08-23 07:33:46.380228,6443,5282,2619,0
2026-08-23 07:33:46.380248,6601,5393,3217,0
2026-08-23 07:33:46.380268,6509,5301,2296,0
2026-08-23 07:33:46.380288,6624,5361,2523,0
2026-08-23 07:33:46.380308,6531,5339,2312,0
2026-08-23 07:33:46.380328,6534,5406,2704,0
2026-08-23 07:33:46.380348,6696,5449,3533,0
2026-08-23 07:33:46.380368,6455,5383,2426,0
2026-08-23 07:33:46.380388,6556,5419,2731,0
2026-08-23 07:33:46.380408,6439,5351,2160,0
2026-08-23 07:33:46.380428,6570,5391,2706,0
2026-08-23 07:33:46.380448,6207,5051,0,0
2026-08-23 07:33:46.380468,6371,5314,2370,0
2026-08-23 07:33:46.380488,6553,5368,2974,0
2026-08-23 07:33:46.380508,6475,5382,2763,0
2026-08-23 07:33:46.380528,6553,5406,2845,0
2026-08-23 07:33:46.380548,6457,5281,1698,0
2026-08-23 07:33:46.380568,6455,5339,2394,0
2026-08-23 07:33:46.380588,6636,5460,3261,0
2026-08-23 07:33:46.380608,6362,5361,2641,0
2026-08-23 07:33:46.380628,6553,5371,3030,0
2026-08-23 07:33:46.380648,6488,5301,2124,0
2026-08-23 07:33:46.380668,6620,5392,2445,0
2026-08-23 07:33:46.380688,6466,5297,1578,0
2026-08-23 07:33:46.380708,6502,5378,2701,0
2026-08-23 07:33:46.380728,6615,5439,3326,0
2026-08-23 07:33:46.380748,6428,5362,2432,0
2026-08-23 07:33:46.380768,6479,5394,2607,0
2026-08-23 07:33:46.380788,6416,5309,1595,0
2026-08-23 07:33:46.380808,6462,5343,2676,0
2026-08-23 07:33:46.380828,6634,5439,3374,0
2026-08-23 07:33:46.380848,6418,5361,2377,0
2026-08-23 07:33:46.380868,6534,5405,2825,0
2026-08-23 07:33:46.380888,6487,5352,2752,0
2026-08-23 07:33:46.380908,6522,5357,2785,0
2026-08-23 07:33:46.380928,6360,5267,1103,0
2026-08-23 07:33:46.380948,6483,5363,2384,0
2026-08-23 07:33:46.380968,6565,5421,3095,0
2026-08-23 07:33:46.380988,6386,5361,2607,0
2026-08-23 07:33:46.381008,6561,5379,2966,0
2026-08-23 07:33:46.381028,6439,5293,1915,0
2026-08-23 07:33:46.381048,6465,5373,2412,0
2026-08-23 07:33:46.381068,6401,5283,1086,0
2026-08-23 07:33:46.381088,6454,5346,2680,0
2026-08-23 07:33:46.381108,6604,5440,3260,0
2026-08-23 07:33:46.381128,6398,5348,2417,0
2026-08-23 07:33:46.381148,6408,5362,2599,0
2026-08-23 07:33:46.381168,6353,5265,1367,0
2026-08-23 07:33:46.381188,6440,5343,2653,0
2026-08-23 07:33:46.381208,6557,5444,3639,0
2026-08-23 07:33:46.381228,6378,5289,2363,0
2026-08-23 07:33:46.381248,6489,5349,2806,0
2026-08-23 07:33:46.381268,6424,5359,2742,0
2026-08-23 07:33:46.381288,6559,5387,2765,0
2026-08-23 07:33:46.381308,6394,5265,1065,0
2026-08-23 07:33:46.381328,6410,5344,2382,0
2026-08-23 07:33:46.381348,6556,5421,3135,0
2026-08-23 07:33:46.381368,6403,5349,2593,0
2026-08-23 07:33:46.381388,6508,5389,2953,0
2026-08-23 07:33:46.381408,6379,5292,1968,0
2026-08-23 07:33:46.381428,6451,5346,2425,0
2026-08-23 07:33:46.381448,6386,5273,1235,0
2026-08-23 07:33:46.381468,6451,5379,2678,0
2026-08-23 07:33:46.381488,6583,5407,3301,0
2026-08-23 07:33:46.381508,6389,5353,2412,0
2026-08-23 07:33:46.381528,6441,5347,2596,0
2026-08-23 07:33:46.381548,6368,5252,1579,0
2026-08-23 07:33:46.381568,6450,5350,2663,0
2026-08-23 07:33:46.381588,6588,5426,3674,0
2026-08-23 07:33:46.381608,6445,5316,2349,0
2026-08-23 07:33:46.381628,6510,5395,2840,0
2026-08-23 07:33:46.381648,6476,5361,2722,0
2026-08-23 07:33:46.381668,6533,5393,2774,0
2026-08-23 07:33:46.381688,6375,5237,1152,0
2026-08-23 07:33:46.381708,6446,5371,2377,0
2026-08-23 07:33:46.381728,6567,5441,3184,0
2026-08-23 07:33:46.381748,6381,5358,2605,0
2026-08-23 07:33:46.381768,6533,5368,2962,0
2026-08-23 07:33:46.381788,6408,5282,1979,0
2026-08-23 07:33:46.381808,6473,5360,2426,0
2026-08-23 07:33:46.381828,6417,5292,1335,0
2026-08-23 07:33:46.381848,6476,5350,2680,0
2026-08-23 07:33:46.381868,6637,5432,3315,0
2026-08-23 07:33:46.381888,6418,5364,2434,0
2026-08-23 07:33:46.381908,6418,5334,2602,0
2026-08-23 07:33:46.381928,6393,5297,1706,0
2026-08-23 07:33:46.381948,6478,5351,2677,0
2026-08-23 07:33:46.381968,6629,5450,4316,0
2026-08-23 07:33:46.381988,6446,5347,2352,0
2026-08-23 07:33:46.382008,6481,5399,2872,0
2026-08-23 07:33:46.382028,6460,5377,2759,0
2026-08-23 07:33:46.382048,6512,5390,2798,0
2026-08-23 07:33:46.382068,6335,5222,1085,0
2026-08-23 07:33:46.382088,6404,5359,2406,0
2026-08-23 07:33:46.382108,6534,5406,3108,0
2026-08-23 07:33:46.382128,6361,5318,2613,0
2026-08-23 07:33:46.382148,6506,5364,2891,0
2026-08-23 07:33:46.382168,6356,5279,1674,0
2026-08-23 07:33:46.382188,6429,5347,2398,0
2026-08-23 07:33:46.382208,6339,5179,0,0
2026-08-23 07:33:46.382228,6432,5370,2733,0
2026-08-23 07:33:46.382248,6585,5420,3088,0
2026-08-23 07:33:46.382268,6420,5349,2378,0
2026-08-23 07:33:46.382288,6487,5341,2467,0
2026-08-23 07:33:46.382308,6303,5133,0,0
2026-08-23 07:33:46.382328,6361,5311,2653,0
2026-08-23 07:33:46.382348,6614,5392,3253,0
2026-08-23 07:33:46.382368,6469,5315,2365,0
2026-08-23 07:33:46.382388,6486,5358,2543,0
2026-08-23 07:33:46.382408,6417,5300,2136,0
2026-08-23 07:33:46.382428,6515,5395,2711,0
2026-08-23 07:33:46.382448,6575,5445,3406,0
2026-08-23 07:33:46.382468,6395,5314,2468,0
2026-08-23 07:33:46.382488,6468,5377,2594,0
2026-08-23 07:33:46.382508,6394,5264,1411,0
2026-08-23 07:33:46.382528,6426,5381,2784,0
2026-08-23 07:33:46.382548,6590,5454,3527,0
2026-08-23 07:33:46.382568,6403,5345,2407,0
2026-08-23 07:33:46.382588,6508,5344,2659,0
2026-08-23 07:33:46.382608,6486,5354,2598,0
2026-08-23 07:33:46.382628,6571,5407,2795,0
2026-08-23 07:33:46.382648,6717,5455,3565,0
2026-08-23 07:33:46.382668,6371,5328,2479,0
2026-08-23 07:33:46.382688,6487,5351,2687,0
2026-08-23 07:33:46.382708,6404,5329,1902,0
2026-08-23 07:33:46.382728,6486,5393,2742,0
2026-08-23 07:33:46.382748,6598,5392,3539,0
2026-08-23 07:33:46.382768,6428,5333,2446,0
2026-08-23 07:33:46.382788,6568,5367,2670,0
2026-08-23 07:33:46.382808,6476,5374,2549,0
2026-08-23 07:33:46.382828,6533,5368,2754,0
2026-08-23 07:33:46.382848,6680,5438,3454,0
2026-08-23 07:33:46.382868,6397,5347,2441,0
2026-08-23 07:33:46.382888,6458,5393,2516,0
2026-08-23 07:33:46.382908,6313,5194,412,0
2026-08-23 07:33:46.382928,6448,5358,2753,0
2026-08-23 07:33:46.382948,6578,5436,3244,0
2026-08-23 07:33:46.382968,6306,5283,2397,0
2026-08-23 07:33:46.382988,6469,5314,2509,0
2026-08-23 07:33:46.383008,6476,5221,573,0
2026-08-23 07:33:46.383028,6413,5362,2826,0
2026-08-23 07:33:46.383048,6664,5445,3040,0
2026-08-23 07:33:46.383068,6401,5325,2333,0
2026-08-23 07:33:46.383088,6531,5379,2484,0
2026-08-23 07:33:46.383108,6552,5439,3095,0
2026-08-23 07:33:46.383128,6355,5371,2739,0
2026-08-23 07:33:46.383148,6455,5358,2861,0
2026-08-23 07:33:46.383168,6186,5085,0,0
2026-08-23 07:33:46.383188,6406,5331,2510,0
2026-08-23 07:33:46.383208,6497,5361,2767,0
2026-08-23 07:33:46.383228,6538,5366,2639,0
2026-08-23 07:33:46.383248,6490,5404,2820,0
2026-08-23 07:33:46.383268,6568,5415,3327,0
2026-08-23 07:33:46.383288,6275,5339,2688,0
2026-08-23 07:33:46.383308,6417,5322,2528,0
2026-08-23 07:33:46.383328,6542,5381,3282,0
2026-08-23 07:33:46.383348,6518,5382,2836,0
2026-08-23 07:33:46.383368,6485,5373,2931,0
2026-08-23 07:33:46.383388,6345,5207,803,0
2026-08-23 07:33:46.383408,6450,5337,2519,0
2026-08-23 07:33:46.383428,6561,5399,2806,0
2026-08-23 07:33:46.383448,6413,5370,2771,0
2026-08-23 07:33:46.383468,6621,5425,2848,0
2026-08-23 07:33:46.383488,6516,5413,3306,0
2026-08-23 07:33:46.383508,6488,5369,2723,0
2026-08-23 07:33:46.383528,6537,5342,2539,0
2026-08-23 07:33:46.383548,6552,5410,3215,0
2026-08-23 07:33:46.383568,6380,5369,2839,0
2026-08-23 07:33:46.383588,6555,5414,2896,0
2026-08-23 07:33:46.383608,6304,5096,0,0
2026-08-23 07:33:46.383628,6554,5393,2598,0
2026-08-23 07:33:46.383648,6511,5370,2692,0
2026-08-23 07:33:46.383668,6430,5331,2118,0
2026-08-23 07:33:46.383688,6486,5381,2887,0
2026-08-23 07:33:46.383708,6608,5412,3314,0
2026-08-23 07:33:46.383728,6458,5410,2616,0
2026-08-23 07:33:46.383748,6552,5375,2572,0
2026-08-23 07:33:46.383768,6669,5428,2881,0
2026-08-23 07:33:46.383788,6404,5389,2456,0
2026-08-23 07:33:46.383808,6512,5414,2848,0
2026-08-23 07:33:46.383828,6574,5429,3320,0
2026-08-23 07:33:46.383848,6474,5362,2651,0
2026-08-23 07:33:46.383868,6603,5387,2576,0
2026-08-23 07:33:46.383888,6544,5452,3159,0
2026-08-23 07:33:46.383908,6539,5419,3011,0
2026-08-23 07:33:46.383928,6604,5453,2896,0
2026-08-23 07:33:46.383948,6224,5130,0,0
2026-08-23 07:33:46.383968,6347,5322,2739,0
2026-08-23 07:33:46.383988,6482,5381,2614,0
2026-08-23 07:33:46.384008,6469,5399,3325,0
2026-08-23 07:33:46.384028,6390,5334,2875,0
2026-08-23 07:33:46.384048,6580,5407,2927,0
2026-08-23 07:33:46.384068,6176,5097,0,0
2026-08-23 07:33:46.384088,6423,5366,2662,0
2026-08-23 07:33:46.384108,6566,5356,2682,0
2026-08-23 07:33:46.384128,6389,5259,1376,0
2026-08-23 07:33:46.384148,6500,5411,2965,0
2026-08-23 07:33:46.384168,6558,5393,2994,0
2026-08-23 07:33:46.384188,6348,5300,1958,0
2026-08-23 07:33:46.384208,6440,5388,2665,0
2026-08-23 07:33:46.384228,6635,5399,2718,0
2026-08-23 07:33:46.384248,6293,5234,301,0
2026-08-23 07:33:46.384268,6416,5408,2930,0
2026-08-23 07:33:46.384288,6623,5442,3033,0
2026-08-23 07:33:46.384308,6337,5263,1434,0
2026-08-23 07:33:46.384328,6492,5368,2626,0
2026-08-23 07:33:46.384348,6570,5422,2739,0
2026-08-23 07:33:46.384368,6444,5357,2159,0
2026-08-23 07:33:46.384388,6548,5436,2968,0
2026-08-23 07:33:46.384408,6623,5483,3060,0
