Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 05:40:18.155321,5555,4816,2185,0
2026-08-23 05:40:18.155341,5577,4767,1390,0
2026-08-23 05:40:18.155361,5534,4799,1631,0
2026-08-23 05:40:18.155381,5551,4742,1347,0
2026-08-23 05:40:18.155401,5527,4754,2146,0
2026-08-23 05:40:18.155421,5519,4744,1519,0
2026-08-23 05:40:18.155441,5468,4740,1741,0
2026-08-23 05:40:18.175559,5367,4410,2150,0
2026-08-23 05:40:18.175579,5408,4503,1421,0
2026-08-23 05:40:18.175599,5404,4636,1627,0
2026-08-23 05:40:18.175619,5437,4669,1764,0
2026-08-23 05:40:18.175639,5486,4800,2013,0
2026-08-23 05:40:18.175659,5518,4812,1584,0
2026-08-23 05:40:18.175679,5506,4758,812,0
2026-08-23 05:40:18.175699,5522,4788,1803,0
2026-08-23 05:40:18.175719,5578,4786,1859,0
2026-08-23 05:40:18.175739,5589,4804,2114,0
2026-08-23 05:40:18.175759,5551,4797,1465,0
2026-08-23 05:40:18.175779,5521,4776,1477,0
2026-08-23 05:40:18.175799,5506,4780,1973,0
2026-08-23 05:40:18.194599,5347,4270,1317,0
2026-08-23 05:40:18.194619,5378,4424,1453,0
2026-08-23 05:40:18.194639,5414,4557,2070,0
2026-08-23 05:40:18.194659,5464,4679,1572,0
2026-08-23 05:40:18.194679,5496,4734,1595,0
2026-08-23 05:40:18.194699,5505,4727,1273,0
2026-08-23 05:40:18.194719,5541,4750,1952,0
2026-08-23 05:40:18.194739,5585,4802,2012,0
2026-08-23 05:40:18.194759,5560,4739,1318,0
2026-08-23 05:40:18.194779,5522,4719,1216,0
2026-08-23 05:40:18.194799,5487,4769,1766,0
2026-08-23 05:40:18.194819,5517,4687,1220,0
2026-08-23 05:40:18.215677,5334,4305,1520,0
2026-08-23 05:40:18.215697,5395,4458,2099,0
2026-08-23 05:40:18.215717,5420,4555,1233,0
2026-08-23 05:40:18.215737,5425,4680,1703,0
2026-08-23 05:40:18.215757,5470,4703,1472,0
2026-08-23 05:40:18.215777,5516,4793,2245,0
2026-08-23 05:40:18.215797,5572,4827,1789,0
2026-08-23 05:40:18.215817,5541,4757,1317,0
2026-08-23 05:40:18.215837,5530,4754,1366,0
2026-08-23 05:40:18.215857,5543,4811,1778,0
2026-08-23 05:40:18.215877,5558,4769,1916,0
2026-08-23 05:40:18.215897,5551,4775,1611,0
2026-08-23 05:40:18.215917,5526,4731,1849,0
2026-08-23 05:40:18.234857,5354,4245,1448,0
2026-08-23 05:40:18.234877,5365,4379,1172,0
2026-08-23 05:40:18.234897,5404,4552,1776,0
2026-08-23 05:40:18.234917,5488,4670,2104,0
2026-08-23 05:40:18.234937,5516,4741,1458,0
2026-08-23 05:40:18.234957,5503,4699,1064,0
2026-08-23 05:40:18.234977,5503,4756,1430,0
2026-08-23 05:40:18.234997,5534,4758,1973,0
2026-08-23 05:40:18.235017,5563,4748,1592,0
2026-08-23 05:40:18.235037,5503,4724,960,0
2026-08-23 05:40:18.235057,5468,4770,1680,0
2026-08-23 05:40:18.235077,5497,4690,1865,0
2026-08-23 05:40:18.255879,5329,4261,1198,0
2026-08-23 05:40:18.255899,5378,4507,2154,0
2026-08-23 05:40:18.255919,5436,4595,1905,0
2026-08-23 05:40:18.255939,5442,4635,1235,0
2026-08-23 05:40:18.255959,5448,4714,1206,0
2026-08-23 05:40:18.255979,5480,4751,1682,0
2026-08-23 05:40:18.255999,5531,4786,2059,0
2026-08-23 05:40:18.256019,5571,4774,1358,0
2026-08-23 05:40:18.256039,5529,4743,1062,0
2026-08-23 05:40:18.256059,5529,4773,1677,0
2026-08-23 05:40:18.256079,5542,4784,1968,0
2026-08-23 05:40:18.256099,5510,4789,1438,0
2026-08-23 05:40:18.256119,5455,4686,1399,0
2026-08-23 05:40:18.277295,5364,4310,2019,0
2026-08-23 05:40:18.277315,5401,4387,918,0
2026-08-23 05:40:18.277335,5385,4568,1364,0
2026-08-23 05:40:18.277355,5460,4695,1837,0
2026-08-23 05:40:18.277375,5528,4701,1756,0
2026-08-23 05:40:18.277395,5528,4713,1136,0
2026-08-23 05:40:18.277416,5514,4736,1555,0
2026-08-23 05:40:18.277436,5557,4745,1587,0
2026-08-23 05:40:18.277455,5572,4778,2329,0
2026-08-23 05:40:18.277475,5562,4778,1368,0
2026-08-23 05:40:18.277495,5479,4737,1162,0
2026-08-23 05:40:18.277515,5447,4700,1616,0
2026-08-23 05:40:18.277535,5444,4709,1511,0
2026-08-23 05:40:18.298255,5366,4297,1514,0
2026-08-23 05:40:18.298275,5451,4475,1843,0
2026-08-23 05:40:18.298295,5490,4545,1244,0
2026-08-23 05:40:18.298315,5495,4689,1550,0
2026-08-23 05:40:18.298335,5529,4731,1576,0
2026-08-23 05:40:18.298355,5576,4784,2382,0
2026-08-23 05:40:18.298375,5611,4719,1454,0
2026-08-23 05:40:18.298395,5527,4748,1172,0
2026-08-23 05:40:18.298415,5511,4767,1461,0
2026-08-23 05:40:18.298435,5515,4749,1826,0
2026-08-23 05:40:18.298455,5511,4728,2003,0
2026-08-23 05:40:18.298475,5457,4733,1432,0
2026-08-23 05:40:18.298495,5416,4667,1778,0
2026-08-23 05:40:18.319229,5410,4338,1283,0
2026-08-23 05:40:18.319249,5459,4507,1368,0
2026-08-23 05:40:18.319269,5537,4620,2143,0
2026-08-23 05:40:18.319289,5571,4679,1990,0
2026-08-23 05:40:18.319309,5557,4666,915,0
2026-08-23 05:40:18.319329,5520,4753,1340,0
2026-08-23 05:40:18.319349,5547,4750,1472,0
2026-08-23 05:40:18.319369,5560,4836,2535,0
2026-08-23 05:40:18.319389,5565,4738,1487,0
2026-08-23 05:40:18.319409,5501,4722,1093,0
2026-08-23 05:40:18.319429,5448,4774,1780,0
2026-08-23 05:40:18.319449,5449,4704,2189,0
2026-08-23 05:40:18.319469,5419,4725,1035,0
2026-08-23 05:40:18.340434,5459,4428,2036,0
2026-08-23 05:40:18.340454,5559,4514,1593,0
2026-08-23 05:40:18.340474,5540,4623,981,0
2026-08-23 05:40:18.340494,5523,4673,1240,0
2026-08-23 05:40:18.340514,5566,4731,2244,0
2026-08-23 05:40:18.340534,5609,4761,1961,0
2026-08-23 05:40:18.340554,5567,4702,1301,0
2026-08-23 05:40:18.340574,5515,4724,1701,0
2026-08-23 05:40:18.340594,5513,4792,1801,0
2026-08-23 05:40:18.340614,5510,4759,2032,0
2026-08-23 05:40:18.340634,5465,4723,1475,0
2026-08-23 05:40:18.340654,5392,4698,1135,0
2026-08-23 05:40:18.340674,5394,4841,2631,0
2026-08-23 05:40:18.361662,5479,4403,864,0
2026-08-23 05:40:18.361682,5527,4552,1883,0
2026-08-23 05:40:18.361702,5607,4660,2106,0
2026-08-23 05:40:18.361722,5595,4691,1820,0
2026-08-23 05:40:18.361742,5583,4704,1505,0
2026-08-23 05:40:18.361762,5557,4733,1589,0
2026-08-23 05:40:18.361782,5550,4714,1800,0
2026-08-23 05:40:18.361802,5532,4753,1977,0
2026-08-23 05:40:18.361822,5490,4698,1086,0
2026-08-23 05:40:18.361842,5423,4768,1730,0
2026-08-23 05:40:18.361862,5418,4749,1624,0
2026-08-23 05:40:18.361882,5419,4761,2103,0
2026-08-23 05:40:18.361902,5416,4755,1718,0
2026-08-23 05:40:18.382681,5537,4429,2231,0
2026-08-23 05:40:18.382701,5603,4501,1466,0
2026-08-23 05:40:18.382721,5574,4560,1492,0
2026-08-23 05:40:18.382741,5574,4636,1728,0
2026-08-23 05:40:18.382761,5601,4704,2061,0
2026-08-23 05:40:18.382782,5552,4657,1115,0
2026-08-23 05:40:18.382802,5494,4692,1744,0
2026-08-23 05:40:18.382822,5485,4684,1548,0
2026-08-23 05:40:18.382841,5491,4744,2359,0
2026-08-23 05:40:18.382861,5470,4732,1638,0
2026-08-23 05:40:18.382881,5391,4778,1381,0
2026-08-23 05:40:18.382901,5381,4808,1477,0
2026-08-23 05:40:18.382921,5496,4818,1727,0
2026-08-23 05:40:18.403803,5553,4337,1326,0
2026-08-23 05:40:18.403823,5595,4502,2039,0
2026-08-23 05:40:18.403843,5609,4574,1613,0
2026-08-23 05:40:18.403863,5560,4622,1509,0
2026-08-23 05:40:18.403883,5547,4619,1284,0
2026-08-23 05:40:18.403903,5492,4698,1933,0
2026-08-23 05:40:18.403924,5515,4686,2030,0
2026-08-23 05:40:18.403944,5471,4740,1285,0
2026-08-23 05:40:18.403963,5398,4725,1164,0
2026-08-23 05:40:18.403983,5393,4777,1510,0
2026-08-23 05:40:18.404003,5416,4826,2072,0
2026-08-23 05:40:18.404023,5432,4799,1449,0
2026-08-23 05:40:18.404043,5420,4849,1803,0
2026-08-23 05:40:18.424385,5556,4312,1387,0
2026-08-23 05:40:18.424405,5577,4442,1229,0
2026-08-23 05:40:18.424425,5568,4557,1841,0
2026-08-23 05:40:18.424445,5563,4593,2100,0
2026-08-23 05:40:18.424465,5541,4622,1383,0
2026-08-23 05:40:18.424485,5459,4622,1110,0
2026-08-23 05:40:18.424505,5442,4693,1456,0
2026-08-23 05:40:18.424525,5426,4750,1945,0
2026-08-23 05:40:18.424545,5439,4731,1553,0
2026-08-23 05:40:18.424565,5386,4767,966,0
2026-08-23 05:40:18.424585,5398,4798,1616,0
2026-08-23 05:40:18.424605,5445,4834,2055,0
2026-08-23 05:40:18.424625,5474,4847,1635,0
2026-08-23 05:40:18.445649,5583,4399,2218,0
2026-08-23 05:40:18.445669,5641,4455,1439,0
2026-08-23 05:40:18.445689,5551,4530,1460,0
2026-08-23 05:40:18.445709,5510,4631,1688,0
2026-08-23 05:40:18.445729,5518,4653,2081,0
2026-08-23 05:40:18.445750,5485,4639,1405,0
2026-08-23 05:40:18.445770,5445,4768,1721,0
2026-08-23 05:40:18.445790,5439,4700,1567,0
2026-08-23 05:40:18.445809,5438,4817,2265,0
2026-08-23 05:40:18.445829,5449,4803,1680,0
2026-08-23 05:40:18.445849,5421,4842,1334,0
2026-08-23 05:40:18.445869,5421,4853,1512,0
2026-08-23 05:40:18.445889,5443,4831,1225,0
2026-08-23 05:40:18.466867,5539,4231,1400,0
2026-08-23 05:40:18.466887,5574,4398,2174,0
2026-08-23 05:40:18.466908,5547,4468,1234,0
2026-08-23 05:40:18.466928,5474,4524,1679,0
2026-08-23 05:40:18.466948,5450,4620,1507,0
2026-08-23 05:40:18.466968,5454,4665,2245,0
2026-08-23 05:40:18.466988,5479,4731,1746,0
2026-08-23 05:40:18.467008,5422,4720,1287,0
2026-08-23 05:40:18.467027,5379,4800,1300,0
2026-08-23 05:40:18.467047,5416,4853,1798,0
2026-08-23 05:40:18.467067,5461,4845,1881,0
2026-08-23 05:40:18.467088,5500,4863,1648,0
2026-08-23 05:40:18.467108,5521,4892,2130,0
2026-08-23 05:40:18.487979,5531,4198,1575,0
2026-08-23 05:40:18.487999,5528,4317,1480,0
2026-08-23 05:40:18.488019,5505,4450,2199,0
2026-08-23 05:40:18.488039,5499,4538,1809,0
2026-08-23 05:40:18.488059,5444,4578,1183,0
2026-08-23 05:40:18.488079,5387,4656,1265,0
2026-08-23 05:40:18.488099,5396,4701,1764,0
2026-08-23 05:40:18.488119,5420,4812,1978,0
2026-08-23 05:40:18.488139,5430,4813,1323,0
2026-08-23 05:40:18.488159,5435,4825,1204,0
2026-08-23 05:40:18.488179,5463,4840,1711,0
2026-08-23 05:40:18.488199,5502,4884,1995,0
2026-08-23 05:40:18.488219,5562,4835,1485,0
2026-08-23 05:40:18.509144,5534,4160,2112,0
2026-08-23 05:40:18.509164,5521,4290,1266,0
2026-08-23 05:40:18.509184,5453,4421,1229,0
2026-08-23 05:40:18.509204,5451,4523,1684,0
2026-08-23 05:40:18.509224,5434,4586,2008,0
2026-08-23 05:40:18.509244,5437,4692,1401,0
2026-08-23 05:40:18.509264,5388,4703,1118,0
2026-08-23 05:40:18.509284,5400,4814,1689,0
2026-08-23 05:40:18.509304,5465,4818,1964,0
2026-08-23 05:40:18.509324,5490,4873,1763,0
2026-08-23 05:40:18.509344,5492,4851,884,0
2026-08-23 05:40:18.509364,5493,4866,1473,0
2026-08-23 05:40:18.509384,5563,4857,1674,0
2026-08-23 05:40:18.530396,5480,4108,1268,0
2026-08-23 05:40:18.530416,5469,4341,1835,0
2026-08-23 05:40:18.530436,5442,4439,1779,0
2026-08-23 05:40:18.530456,5406,4496,1087,0
2026-08-23 05:40:18.530476,5373,4617,1597,0
2026-08-23 05:40:18.530496,5406,4715,1623,0
2026-08-23 05:40:18.530516,5455,4782,2273,0
2026-08-23 05:40:18.530536,5478,4768,1285,0
2026-08-23 05:40:18.530556,5425,4825,1154,0
2026-08-23 05:40:18.530576,5475,4838,1490,0
2026-08-23 05:40:18.530596,5542,4902,2006,0
2026-08-23 05:40:18.530616,5569,4819,1284,0
2026-08-23 05:40:18.530636,5561,4810,1851,0
2026-08-23 05:40:18.551665,5426,4071,1616,0
2026-08-23 05:40:18.551685,5421,4297,1480,0
2026-08-23 05:40:18.551705,5404,4440,1580,0
2026-08-23 05:40:18.551725,5418,4617,2339,0
2026-08-23 05:40:18.551745,5440,4665,1363,0
2026-08-23 05:40:18.551765,5396,4681,1186,0
2026-08-23 05:40:18.551785,5409,4763,1486,0
2026-08-23 05:40:18.551805,5474,4836,1890,0
2026-08-23 05:40:18.551825,5539,4885,1932,0
2026-08-23 05:40:18.551845,5560,4826,1372,0
2026-08-23 05:40:18.551865,5540,4867,1294,0
2026-08-23 05:40:18.551885,5581,4895,2436,0
2026-08-23 05:40:18.551905,5618,4760,1053,0
2026-08-23 05:40:18.572691,5409,4111,2218,0
2026-08-23 05:40:18.572711,5428,4311,1549,0
2026-08-23 05:40:18.572731,5393,4438,1114,0
2026-08-23 05:40:18.572751,5376,4545,1455,0
2026-08-23 05:40:18.572771,5412,4662,1798,0
2026-08-23 05:40:18.572791,5467,4749,2062,0
2026-08-23 05:40:18.572811,5506,4794,1290,0
2026-08-23 05:40:18.572831,5479,4821,1223,0
2026-08-23 05:40:18.572851,5514,4896,1960,0
2026-08-23 05:40:18.572871,5602,4860,2105,0
2026-08-23 05:40:18.572891,5589,4830,1175,0
2026-08-23 05:40:18.572911,5549,4835,1356,0
2026-08-23 05:40:18.572931,5563,4803,2095,0
2026-08-23 05:40:18.593874,5346,4124,1042,0
2026-08-23 05:40:18.593894,5358,4307,1295,0
2026-08-23 05:40:18.593914,5430,4629,2603,0
2026-08-23 05:40:18.593934,5482,4619,1657,0
2026-08-23 05:40:18.593954,5420,4670,1082,0
2026-08-23 05:40:18.593974,5454,4750,1735,0
2026-08-23 05:40:18.593994,5530,4845,2031,0
2026-08-23 05:40:18.594014,5554,4851,1747,0
2026-08-23 05:40:18.594034,5557,4830,1142,0
2026-08-23 05:40:18.594054,5535,4803,1040,0
2026-08-23 05:40:18.594074,5561,4849,1986,0
2026-08-23 05:40:18.594094,5605,4786,1897,0
2026-08-23 05:40:18.594114,5557,4733,1195,0
2026-08-23 05:40:18.614954,5365,4212,2103,0
2026-08-23 05:40:18.614974,5428,4375,1455,0
2026-08-23 05:40:18.614995,5410,4520,1586,0
2026-08-23 05:40:18.615015,5436,4619,1614,0
2026-08-23 05:40:18.615035,5474,4765,1965,0
2026-08-23 05:40:18.615055,5533,4799,1712,0
2026-08-23 05:40:18.615075,5520,4780,862,0
2026-08-23 05:40:18.615095,5531,4805,1795,0
2026-08-23 05:40:18.615114,5586,4836,1783,0
2026-08-23 05:40:18.615134,5616,4834,2219,0
2026-08-23 05:40:18.615155,5602,4782,1299,0
2026-08-23 05:40:18.615175,5544,4799,1494,0
2026-08-23 05:40:18.615195,5529,4766,1763,0
2026-08-23 05:40:18.636033,5373,4245,1367,0
2026-08-23 05:40:18.636053,5408,4394,1512,0
2026-08-23 05:40:18.636073,5470,4548,2162,0
2026-08-23 05:40:18.636093,5496,4660,1342,0
2026-08-23 05:40:18.636113,5501,4733,1700,0
2026-08-23 05:40:18.636133,5546,4752,1459,0
2026-08-23 05:40:18.636153,5574,4818,2159,0
2026-08-23 05:40:18.636173,5547,4823,1864,0
2026-08-23 05:40:18.636193,5579,4753,1247,0
2026-08-23 05:40:18.636213,5560,4769,940,0
2026-08-23 05:40:18.636233,5541,4770,1698,0
2026-08-23 05:40:18.636253,5536,4737,1672,0
2026-08-23 05:40:18.636273,5525,4725,1754,0
2026-08-23 05:40:18.657264,5408,4319,2101,0
2026-08-23 05:40:18.657284,5466,4406,1453,0
2026-08-23 05:40:18.657305,5455,4515,1142,0
2026-08-23 05:40:18.657325,5489,4709,1709,0
2026-08-23 05:40:18.657345,5533,4783,2024,0
2026-08-23 05:40:18.657365,5582,4755,1648,0
2026-08-23 05:40:18.657385,5558,4762,998,0
2026-08-23 05:40:18.657405,5532,4799,1402,0
2026-08-23 05:40:18.657424,5561,4815,1771,0
2026-08-23 05:40:18.657444,5573,4777,1823,0
2026-08-23 05:40:18.657465,5537,4763,1192,0
2026-08-23 05:40:18.657485,5472,4780,1654,0
2026-08-23 05:40:18.657505,5452,4725,1653,0
2026-08-23 05:40:18.678473,5394,4296,1561,0
2026-08-23 05:40:18.678493,5453,4469,1763,0
2026-08-23 05:40:18.678513,5495,4646,1852,0
2026-08-23 05:40:18.678533,5521,4656,978,0
2026-08-23 05:40:18.678553,5513,4681,1296,0
2026-08-23 05:40:18.678573,5544,4740,1675,0
2026-08-23 05:40:18.678593,5584,4784,1955,0
2026-08-23 05:40:18.678613,5687,4783,1390,0
2026-08-23 05:40:18.678633,5528,4780,1558,0
2026-08-23 05:40:18.678653,5512,4733,1437,0
2026-08-23 05:40:18.678673,5512,4757,2401,0
2026-08-23 05:40:18.678693,5491,4762,1135,0
2026-08-23 05:40:18.678713,5407,4713,1505,0
2026-08-23 05:40:18.699535,5438,4349,1873,0
2026-08-23 05:40:18.699555,5487,4483,1150,0
2026-08-23 05:40:18.699575,5504,4638,1470,0
2026-08-23 05:40:18.699595,5539,4663,1759,0
2026-08-23 05:40:18.699615,5575,4755,2093,0
2026-08-23 05:40:18.699635,5572,4711,1312,0
2026-08-23 05:40:18.699655,5528,4717,1277,0
2026-08-23 05:40:18.699675,5524,4753,1953,0
2026-08-23 05:40:18.699695,5545,4777,2129,0
2026-08-23 05:40:18.699715,5524,4724,1154,0
2026-08-23 05:40:18.699735,5425,4743,1207,0
2026-08-23 05:40:18.699755,5413,4681,1563,0
2026-08-23 05:40:18.699775,5405,4699,1673,0
2026-08-23 05:40:18.720592,5428,4368,1293,0
2026-08-23 05:40:18.720612,5521,4561,2466,0
2026-08-23 05:40:18.720632,5595,4644,1665,0
2026-08-23 05:40:18.720652,5529,4620,1065,0
2026-08-23 05:40:18.720672,5544,4733,1716,0
2026-08-23 05:40:18.720692,5586,4773,2106,0
2026-08-23 05:40:18.720712,5575,4728,1817,0
2026-08-23 05:40:18.720732,5525,4721,1180,0
2026-08-23 05:40:18.720752,5460,4698,1043,0
2026-08-23 05:40:18.720772,5463,4748,1960,0
2026-08-23 05:40:18.720792,5477,4730,2149,0
2026-08-23 05:40:18.720812,5423,4755,1308,0
2026-08-23 05:40:18.720832,5372,4731,1788,0
2026-08-23 05:40:18.739988,5498,4407,1960,0
2026-08-23 05:40:18.740008,5568,4503,1568,0
2026-08-23 05:40:18.740028,5563,4620,1603,0
2026-08-23 05:40:18.740048,5572,4663,1932,0
2026-08-23 05:40:18.740068,5597,4720,1774,0
2026-08-23 05:40:18.740088,5556,4655,903,0
2026-08-23 05:40:18.740108,5488,4763,1820,0
2026-08-23 05:40:18.740128,5524,4698,1749,0
2026-08-23 05:40:18.740148,5520,4772,2300,0
